Paraguay	PY	595,00000000	2001,00000000	73489741,00000000	5428442	406752,00000000	0,30000000	17,00000000	10,83800553	180,67456583	0,00004179	0,05998634	0,00313082	0,01529018
Paraguay	PY	595,00000000	2002,00000000	77347005,00000000	5531958	406752,00000000	0,30000000	17,00000000	11,40686111	190,15765135	0,00004179	0,05998634	0,00318010	0,01537193
Paraguay	PY	595,00000000	2003,00000000	81378493,00000000	5632983	406752,00000000	0,30000000	17,00000000	12,00141061	200,06906665	0,00004179	0,05998634	0,00323155	0,01544994
Paraguay	PY	595,00000000	2004,00000000	85439800,00000000	5730556	406752,00000000	0,30000000	17,00000000	12,60035772	210,05379199	0,00004179	0,05998634	0,00327961	0,01552167
Paraguay	PY	595,00000000	2005,00000000	89219691,00000000	5824095	406752,00000000	0,30000000	17,00000000	13,15780260	219,34665595	0,00004179	0,05998634	0,00330970	0,01558564
Paraguay	PY	595,00000000	2006,00000000	93128383,00000000	5913212	406752,00000000	0,30000000	17,00000000	13,73424258	228,95617723	0,00004179	0,05998634	0,00334111	0,01564135
Paraguay	PY	595,00000000	2007,00000000	97169945,00000000	5998430	406752,00000000	0,30000000	17,00000000	14,33027777	238,89235947	0,00004179	0,05998634	0,00337191	0,01569029
Paraguay	PY	595,00000000	2008,00000000	101447899,00000000	6081296	406752,00000000	0,30000000	17,00000000	14,96117520	249,40971157	0,00004179	0,05998634	0,00340109	0,01573562
Paraguay	PY	595,00000000	2009,00000000	105979399,00000000	6163970	406752,00000000	0,30000000	17,00000000	15,62946470	260,55040664	0,00004179	0,05998634	0,00343823	0,01578153
Paraguay	PY	595,00000000	2010,00000000	111001192,00000000	6248017	406752,00000000	0,30000000	17,00000000	16,37006087	272,89648729	0,00004179	0,05998634	0,00347853	0,01583522
Paraguay	PY	595,00000000	2011,00000000	116199913,00000000	6333981	406752,00000000	0,30000000	17,00000000	17,13674974	285,67754553	0,00004179	0,05998634	0,00351914	0,01588695
Paraguay	PY	595,00000000	2012,00000000	121373199,00000000	6421510	406752,00000000	0,30000000	17,00000000	17,89968756	298,39607181	0,00004179	0,05998634	0,00355063	0,01594269
Paraguay	PY	595,00000000	2013,00000000	126545346,00000000	6510273	406752,00000000	0,30000000	17,00000000	18,66245739	311,11179785	0,00004179	0,05998634	0,00357397	0,01600182
Paraguay	PY	595,00000000	2014,00000000	132003576,00000000	6599524	406752,00000000	0,30000000	17,00000000	19,46741773	324,53085910	0,00004179	0,05998634	0,00360239	0,01606299
Paraguay	PY	595,00000000	2015,00000000	138054590,00000000	6688746	406752,00000000	0,30000000	17,00000000	20,35979975	339,40728011	0,00004179	0,05998634	0,00364705	0,01612534
Paraguay	PY	595,00000000	2016,00000000	145237377,00000000	6777878	406752,00000000	0,30000000	17,00000000	21,41909162	357,06616562	0,00004179	0,05998634	0,00372175	0,01618881
Paraguay	PY	595,00000000	2017,00000000	153310600,00000000	6867058	406752,00000000	0,30000000	17,00000000	22,60970183	376,91418850	0,00004179	0,05998634	0,00381499	0,01625361
Paraguay	PY	595,00000000	2018,00000000	161819839,00000000	6956069	406752,00000000	0,30000000	17,00000000	23,86461412	397,83415693	0,00004179	0,05998634	0,00391978	0,01631922
Paraguay	PY	595,00000000	2019,00000000	170344737,00000000	7044639	406752,00000000	0,30000000	17,00000000	25,12183575	418,79262302	0,00004179	0,05998634	0,00402184	0,01638496
Paraguay	PY	595,00000000	2020,00000000	177914443,00000000	7132530	406752,00000000	0,30000000	17,00000000	26,23818905	437,40274910	0,00004179	0,05998634	0,00410370	0,01645031
Peru	PE	51,00000000	1960,00000000	257548959,00000000	10155011	1285216,00000000	0,90000000	26,00000000	7,56393760	200,39352062	0,00002023	0,03774542	0,07746718	0,06818884
Peru	PE	51,00000000	1961,00000000	266182600,00000000	10446618	1285216,00000000	0,90000000	26,00000000	7,81749841	207,11117820	0,00002023	0,03774542	0,07548440	0,06828632
Peru	PE	51,00000000	1962,00000000	276142193,00000000	10749463	1285216,00000000	0,90000000	26,00000000	8,11000101	214,86053161	0,00002023	0,03774542	0,07379550	0,06840055
Peru	PE	51,00000000	1963,00000000	286365357,00000000	11062295	1285216,00000000	0,90000000	26,00000000	8,41024441	222,81496418	0,00002023	0,03774542	0,07228828	0,06853139
Peru	PE	51,00000000	1964,00000000	298618139,00000000	11383364	1285216,00000000	0,90000000	26,00000000	8,77009551	232,34860055	0,00002023	0,03774542	0,07124184	0,06867899
Peru	PE	51,00000000	1965,00000000	310569669,00000000	11711402	1285216,00000000	0,90000000	26,00000000	9,12109917	241,64783896	0,00002023	0,03774542	0,07008372	0,06884359
Peru	PE	51,00000000	1966,00000000	323810721,00000000	12045783	1285216,00000000	0,90000000	26,00000000	9,50997472	251,95042779	0,00002023	0,03774542	0,06914830	0,06902202
Peru	PE	51,00000000	1967,00000000	337451059,00000000	12386868	1285216,00000000	0,90000000	26,00000000	9,91057686	262,56369280	0,00002023	0,03774542	0,06818168	0,06921418
Peru	PE	51,00000000	1968,00000000	351937692,00000000	12735491	1285216,00000000	0,90000000	26,00000000	10,33603379	273,83544245	0,00002023	0,03774542	0,06721192	0,06942591
Peru	PE	51,00000000	1969,00000000	367222959,00000000	13092846	1285216,00000000	0,90000000	26,00000000	10,78494574	285,72859270	0,00002023	0,03774542	0,06620490	0,06966406
Peru	PE	51,00000000	1970,00000000	384988782,00000000	13459789	1285216,00000000	0,90000000	26,00000000	11,30670897	299,55181230	0,00002023	0,03774542	0,06543240	0,06993172
Peru	PE	51,00000000	1971,00000000	403579500,00000000	13836365	1285216,00000000	0,90000000	26,00000000	11,85269848	314,01686565	0,00002023	0,03774542	0,06478175	0,07022896
Peru	PE	51,00000000	1972,00000000	421727473,00000000	14221954	1285216,00000000	0,90000000	26,00000000	12,38568505	328,13742826	0,00002023	0,03774542	0,06397553	0,07054874
Peru	PE	51,00000000	1973,00000000	441450319,00000000	14615847	1285216,00000000	0,90000000	26,00000000	12,96492395	343,48336700	0,00002023	0,03774542	0,06320778	0,07087799
Peru	PE	51,00000000	1974,00000000	462775472,00000000	15017060	1285216,00000000	0,90000000	26,00000000	13,59122090	360,07602769	0,00002023	0,03774542	0,06253239	0,07120052
Peru	PE	51,00000000	1975,00000000	484702701,00000000	15424745	1285216,00000000	0,90000000	26,00000000	14,23520017	377,13715126	0,00002023	0,03774542	0,06204272	0,07150476
Peru	PE	51,00000000	1976,00000000	507103064,00000000	15838568	1285216,00000000	0,90000000	26,00000000	14,89307489	394,56641063	0,00002023	0,03774542	0,06160477	0,07178881
Peru	PE	51,00000000	1977,00000000	530399032,00000000	16258323	1285216,00000000	0,90000000	26,00000000	15,57725256	412,69252172	0,00002023	0,03774542	0,06120520	0,07205450
Peru	PE	51,00000000	1978,00000000	552811731,00000000	16683451	1285216,00000000	0,90000000	26,00000000	16,23548957	430,13137947	0,00002023	0,03774542	0,06057947	0,07229974
Peru	PE	51,00000000	1979,00000000	575029007,00000000	17113393	1285216,00000000	0,90000000	26,00000000	16,88798722	447,41818262	0,00002023	0,03774542	0,05978275	0,07252341
Peru	PE	51,00000000	1980,00000000	599093707,00000000	17547612	1285216,00000000	0,90000000	26,00000000	17,59474173	466,14242820	0,00002023	0,03774542	0,05916573	0,07272559
Peru	PE	51,00000000	1981,00000000	623120481,00000000	17985398	1285216,00000000	0,90000000	26,00000000	18,30038240	484,83716434	0,00002023	0,03774542	0,05870636	0,07290422
Peru	PE	51,00000000	1982,00000000	646720582,00000000	18426420	1285216,00000000	0,90000000	26,00000000	18,99349214	503,19991503	0,00002023	0,03774542	0,05823959	0,07306195
Peru	PE	51,00000000	1983,00000000	667113440,00000000	18870988	1285216,00000000	0,90000000	26,00000000	19,59240858	519,06717626	0,00002023	0,03774542	0,05755543	0,07320920
Peru	PE	51,00000000	1984,00000000	687745894,00000000	19319746	1285216,00000000	0,90000000	26,00000000	20,19836170	535,12086217	0,00002023	0,03774542	0,05692185	0,07335927
Peru	PE	51,00000000	1985,00000000	707200520,00000000	19772871	1285216,00000000	0,90000000	26,00000000	20,76972326	550,25810447	0,00002023	0,03774542	0,05619980	0,07352049
Peru	PE	51,00000000	1986,00000000	728975627,00000000	20230385	1285216,00000000	0,90000000	26,00000000	21,40923488	567,20086507	0,00002023	0,03774542	0,05559005	0,07369570
Peru	PE	51,00000000	1987,00000000	754669302,00000000	20691285	1285216,00000000	0,90000000	26,00000000	22,16383065	587,19258241	0,00002023	0,03774542	0,05520363	0,07388079
Peru	PE	51,00000000	1988,00000000	779687447,00000000	21153462	1285216,00000000	0,90000000	26,00000000	22,89858682	606,65868383	0,00002023	0,03774542	0,05471367	0,07406834
Peru	PE	51,00000000	1989,00000000	801449555,00000000	21614193	1285216,00000000	0,90000000	26,00000000	23,53771667	623,59133017	0,00002023	0,03774542	0,05404497	0,07424833
Peru	PE	51,00000000	1990,00000000	822850350,00000000	22071433	1285216,00000000	0,90000000	26,00000000	24,16623514	640,24284634	0,00002023	0,03774542	0,05334877	0,07441409
Peru	PE	51,00000000	1991,00000000	843608245,00000000	22522383	1285216,00000000	0,90000000	26,00000000	24,77587232	656,39413530	0,00002023	0,03774542	0,05263945	0,07455957
Peru	PE	51,00000000	1992,00000000	864594029,00000000	22966822	1285216,00000000	0,90000000	26,00000000	25,39220237	672,72273999	0,00002023	0,03774542	0,05195427	0,07468689
Peru	PE	51,00000000	1993,00000000	888478786,00000000	23408135	1285216,00000000	0,90000000	26,00000000	26,09367215	691,30697564	0,00002023	0,03774542	0,05138185	0,07480607
Peru	PE	51,00000000	1994,00000000	912237677,00000000	23851405	1285216,00000000	0,90000000	26,00000000	26,79144538	709,79327755	0,00002023	0,03774542	0,05079484	0,07493071
Peru	PE	51,00000000	1995,00000000	936906312,00000000	24299168	1285216,00000000	0,90000000	26,00000000	27,51593682	728,98743246	0,00002023	0,03774542	0,05021545	0,07506719
Peru	PE	51,00000000	1996,00000000	961130669,00000000	24753825	1285216,00000000	0,90000000	26,00000000	28,22738028	747,83590385	0,00002023	0,03774542	0,04958518	0,07522175
Peru	PE	51,00000000	1997,00000000	988415860,00000000	25210957	1285216,00000000	0,90000000	26,00000000	29,02871718	769,06594689	0,00002023	0,03774542	0,04904693	0,07538344
Peru	PE	51,00000000	1998,00000000	1016024725,00000000	25658070	1285216,00000000	0,90000000	26,00000000	29,83956003	790,54783398	0,00002023	0,03774542	0,04843956	0,07552182
Peru	PE	51,00000000	1999,00000000	1045198346,00000000	26078295	1285216,00000000	0,90000000	26,00000000	30,69635809	813,24722537	0,00002023	0,03774542	0,04791016	0,07559780
Peru	PE	51,00000000	2000,00000000	1075302205,00000000	26459944	1285216,00000000	0,90000000	26,00000000	31,58047625	836,67041571	0,00002023	0,03774542	0,04749889	0,07558721
Peru	PE	51,00000000	2001,00000000	1102283157,00000000	26799289	1285216,00000000	0,90000000	26,00000000	32,37287796	857,66373668	0,00002023	0,03774542	0,04695961	0,07548501
Peru	PE	51,00000000	2002,00000000	1129293135,00000000	27100964	1285216,00000000	0,90000000	26,00000000	33,16613214	878,67964218	0,00002023	0,03774542	0,04643056	0,07530683
Peru	PE	51,00000000	2003,00000000	1155503247,00000000	27372217	1285216,00000000	0,90000000	26,00000000	33,93589511	899,07318848	0,00002023	0,03774542	0,04588521	0,07507554
Peru	PE	51,00000000	2004,00000000	1187211417,00000000	27624226	1285216,00000000	0,90000000	26,00000000	34,86713017	923,74466004	0,00002023	0,03774542	0,04557113	0,07482245
Peru	PE	51,00000000	2005,00000000	1224145662,00000000	27866140	1285216,00000000	0,90000000	26,00000000	35,95184946	952,48243252	0,00002023	0,03774542	0,04541104	0,07457154
Peru	PE	51,00000000	2006,00000000	1252577401,00000000	28102055	1285216,00000000	0,90000000	26,00000000	36,78685924	974,60458086	0,00002023	0,03774542	0,04493793	0,07433423
Peru	PE	51,00000000	2007,00000000	1287246462,00000000	28333050	1285216,00000000	0,90000000	26,00000000	37,80505250	1001,57986051	0,00002023	0,03774542	0,04466897	0,07411171
Peru	PE	51,00000000	2008,00000000	1328056778,00000000	28562321	1285216,00000000	0,90000000	26,00000000	39,00360786	1033,33352370	0,00002023	0,03774542	0,04452369	0,07390627
Peru	PE	51,00000000	2009,00000000	1379374407,00000000	28792663	1285216,00000000	0,90000000	26,00000000	40,51075176	1073,26270993	0,00002023	0,03774542	0,04475025	0,07371747
Peru	PE	51,00000000	2010,00000000	1436547849,00000000	29027680	1285216,00000000	0,90000000	26,00000000	42,18987463	1117,74818318	0,00002023	0,03774542	0,04501827	0,07356888
Peru	PE	51,00000000	2011,00000000	1485471938,00000000	29264314	1285216,00000000	0,90000000	26,00000000	43,62672283	1155,81500542	0,00002023	0,03774542	0,04498786	0,07340103
Peru	PE	51,00000000	2012,00000000	1539512922,00000000	29506790	1285216,00000000	0,90000000	26,00000000	45,21384875	1197,86317786	0,00002023	0,03774542	0,04503665	0,07325653
Peru	PE	51,00000000	2013,00000000	1582575432,00000000	29773986	1285216,00000000	0,90000000	26,00000000	46,47854864	1231,36922665	0,00002023	0,03774542	0,04469609	0,07318247
Peru	PE	51,00000000	2014,00000000	1632009138,00000000	30090372	1285216,00000000	0,90000000	26,00000000	47,93036374	1269,83257133	0,00002023	0,03774542	0,04453764	0,07323880
Peru	PE	51,00000000	2015,00000000	1681075957,00000000	30470739	1285216,00000000	0,90000000	26,00000000	49,37140376	1308,01044883	0,00002023	0,03774542	0,04440971	0,07345934
Peru	PE	51,00000000	2016,00000000	1733795463,00000000	30926036	1285216,00000000	0,90000000	26,00000000	50,91971929	1349,03040656	0,00002023	0,03774542	0,04442906	0,07386612
Peru	PE	51,00000000	2017,00000000	1787517517,00000000	31444299	1285216,00000000	0,90000000	26,00000000	52,49747859	1390,83042617	0,00002023	0,03774542	0,04448071	0,07442537
Peru	PE	51,00000000	2018,00000000	1842166660,00000000	31989265	1285216,00000000	0,90000000	26,00000000	54,10246550	1433,35179456	0,00002023	0,03774542	0,04462306	0,07504810
Peru	PE	51,00000000	2019,00000000	1897144197,00000000	32510462	1285216,00000000	0,90000000	26,00000000	55,71709699	1476,12867954	0,00002023	0,03774542	0,04479160	0,07561530
Peru	PE	51,00000000	2020,00000000	1941850252,00000000	32971846	1285216,00000000	0,90000000	26,00000000	57,03006603	1510,91353671	0,00002023	0,03774542	0,04478986	0,07604556
Uruguay	UY	598,00000000	1960,00000000	42147925,00000000	2538648	181034,00000000	0,10000000	19,00000000	12,31389473	232,81773037	0,00010495	0,05289071	0,01267751	0,01704651
Uruguay	UY	598,00000000	1961,00000000	46264686,00000000	2571682	181034,00000000	0,10000000	19,00000000	13,51664342	255,55799463	0,00010495	0,05289071	0,01311980	0,01681029
Uruguay	UY	598,00000000	1962,00000000	50271588,00000000	2603883	181034,00000000	0,10000000	19,00000000	14,68729582	277,69141708	0,00010495	0,05289071	0,01343445	0,01656892
Uruguay	UY	598,00000000	1963,00000000	54586412,00000000	2635125	181034,00000000	0,10000000	19,00000000	15,94791039	301,52574654	0,00010495	0,05289071	0,01377945	0,01632471
Uruguay	UY	598,00000000	1964,00000000	59139130,00000000	2665383	181034,00000000	0,10000000	19,00000000	17,27802783	326,67416065	0,00010495	0,05289071	0,01410892	0,01608099
Uruguay	UY	598,00000000	1965,00000000	64655420,00000000	2694537	181034,00000000	0,10000000	19,00000000	18,88966149	357,14517715	0,00010495	0,05289071	0,01459026	0,01583940
Uruguay	UY	598,00000000	1966,00000000	70054254,00000000	2722871	181034,00000000	0,10000000	19,00000000	20,46697932	386,96738734	0,00010495	0,05289071	0,01495977	0,01560198
Uruguay	UY	598,00000000	1967,00000000	74933008,00000000	2750091	181034,00000000	0,10000000	19,00000000	21,89235110	413,91676702	0,00010495	0,05289071	0,01514015	0,01536670
Uruguay	UY	598,00000000	1968,00000000	79811376,00000000	2774761	181034,00000000	0,10000000	19,00000000	23,31761012	440,86401449	0,00010495	0,05289071	0,01524212	0,01512626
Uruguay	UY	598,00000000	1969,00000000	85400769,00000000	2795037	181034,00000000	0,10000000	19,00000000	24,95060147	471,73883911	0,00010495	0,05289071	0,01539650	0,01487176
Uruguay	UY	598,00000000	1970,00000000	91136572,00000000	2809799	181034,00000000	0,10000000	19,00000000	26,62636782	503,42240684	0,00010495	0,05289071	0,01548950	0,01459860
Uruguay	UY	598,00000000	1971,00000000	96938506,00000000	2818283	181034,00000000	0,10000000	19,00000000	28,32145493	535,47127059	0,00010495	0,05289071	0,01556037	0,01430470
Uruguay	UY	598,00000000	1972,00000000	103007882,00000000	2821458	181034,00000000	0,10000000	19,00000000	30,09467762	568,99743695	0,00010495	0,05289071	0,01562617	0,01399599
Uruguay	UY	598,00000000	1973,00000000	108776601,00000000	2822112	181034,00000000	0,10000000	19,00000000	31,78006068	600,86282687	0,00010495	0,05289071	0,01557486	0,01368553
Uruguay	UY	598,00000000	1974,00000000	114453602,00000000	2824095	181034,00000000	0,10000000	19,00000000	33,43864749	632,22158269	0,00010495	0,05289071	0,01546551	0,01338991
Uruguay	UY	598,00000000	1975,00000000	120416009,00000000	2830172	181034,00000000	0,10000000	19,00000000	35,18061823	665,15687108	0,00010495	0,05289071	0,01541344	0,01311988
Uruguay	UY	598,00000000	1976,00000000	126303095,00000000	2841371	181034,00000000	0,10000000	19,00000000	36,90058327	697,67609952	0,00010495	0,05289071	0,01534377	0,01287860
Uruguay	UY	598,00000000	1977,00000000	131942729,00000000	2856958	181034,00000000	0,10000000	19,00000000	38,54825298	728,82844659	0,00010495	0,05289071	0,01522548	0,01266162
Uruguay	UY	598,00000000	1978,00000000	137672050,00000000	2875724	181034,00000000	0,10000000	19,00000000	40,22212555	760,47620889	0,00010495	0,05289071	0,01508669	0,01246230
Uruguay	UY	598,00000000	1979,00000000	143934402,00000000	2895683	181034,00000000	0,10000000	19,00000000	42,05172792	795,06834075	0,00010495	0,05289071	0,01496411	0,01227137
Uruguay	UY	598,00000000	1980,00000000	149752907,00000000	2915389	181034,00000000	0,10000000	19,00000000	43,75165640	827,20873979	0,00010495	0,05289071	0,01478941	0,01208275
Uruguay	UY	598,00000000	1981,00000000	155108864,00000000	2934624	181034,00000000	0,10000000	19,00000000	45,31644732	856,79410497	0,00010495	0,05289071	0,01461335	0,01189556
Uruguay	UY	598,00000000	1982,00000000	159962686,00000000	2953852	181034,00000000	0,10000000	19,00000000	46,73453500	883,60576466	0,00010495	0,05289071	0,01440523	0,01171221
Uruguay	UY	598,00000000	1983,00000000	163766224,00000000	2973048	181034,00000000	0,10000000	19,00000000	47,84577278	904,61584012	0,00010495	0,05289071	0,01412899	0,01153381
Uruguay	UY	598,00000000	1984,00000000	167204380,00000000	2992250	181034,00000000	0,10000000	19,00000000	48,85026093	923,60760962	0,00010495	0,05289071	0,01383881	0,01136191
Uruguay	UY	598,00000000	1985,00000000	170488204,00000000	3011519	181034,00000000	0,10000000	19,00000000	49,80965959	941,74687628	0,00010495	0,05289071	0,01354836	0,01119758
Uruguay	UY	598,00000000	1986,00000000	173653130,00000000	3030651	181034,00000000	0,10000000	19,00000000	50,73432114	959,22937128	0,00010495	0,05289071	0,01324240	0,01104012
Uruguay	UY	598,00000000	1987,00000000	177195663,00000000	3049581	181034,00000000	0,10000000	19,00000000	51,76930397	978,79770098	0,00010495	0,05289071	0,01296176	0,01088891
Uruguay	UY	598,00000000	1988,00000000	181981636,00000000	3068714	181034,00000000	0,10000000	19,00000000	53,16756895	1005,23457472	0,00010495	0,05289071	0,01277035	0,01074503
Uruguay	UY	598,00000000	1989,00000000	186834274,00000000	3088603	181034,00000000	0,10000000	19,00000000	54,58531071	1032,03969420	0,00010495	0,05289071	0,01259899	0,01060986
Uruguay	UY	598,00000000	1990,00000000	190801563,00000000	3109598	181034,00000000	0,10000000	19,00000000	55,74438982	1053,95430140	0,00010495	0,05289071	0,01237045	0,01048405
Uruguay	UY	598,00000000	1991,00000000	195329241,00000000	3131657	181034,00000000	0,10000000	19,00000000	57,06719160	1078,96439895	0,00010495	0,05289071	0,01218815	0,01036724
Uruguay	UY	598,00000000	1992,00000000	200472129,00000000	3154459	181034,00000000	0,10000000	19,00000000	58,56973251	1107,37280842	0,00010495	0,05289071	0,01204656	0,01025813
Uruguay	UY	598,00000000	1993,00000000	204911349,00000000	3177734	181034,00000000	0,10000000	19,00000000	59,86669049	1131,89427953	0,00010495	0,05289071	0,01185028	0,01015518
Uruguay	UY	598,00000000	1994,00000000	208941753,00000000	3201149	181034,00000000	0,10000000	19,00000000	61,04420920	1154,15752290	0,00010495	0,05289071	0,01163421	0,01005661
Uruguay	UY	598,00000000	1995,00000000	213498945,00000000	3224275	181034,00000000	0,10000000	19,00000000	62,37563377	1179,33065060	0,00010495	0,05289071	0,01144292	0,00996072
Uruguay	UY	598,00000000	1996,00000000	218904110,00000000	3247383	181034,00000000	0,10000000	19,00000000	63,95480125	1209,18783212	0,00010495	0,05289071	0,01129336	0,00986812
Uruguay	UY	598,00000000	1997,00000000	224417775,00000000	3270158	181034,00000000	0,10000000	19,00000000	65,56566799	1239,64434858	0,00010495	0,05289071	0,01113600	0,00977812
Uruguay	UY	598,00000000	1998,00000000	230056533,00000000	3291053	181034,00000000	0,10000000	19,00000000	67,21308177	1270,79185678	0,00010495	0,05289071	0,01096808	0,00968687
Uruguay	UY	598,00000000	1999,00000000	236738751,00000000	3308005	181034,00000000	0,10000000	19,00000000	69,16535176	1307,70325464	0,00010495	0,05289071	0,01085171	0,00958950
Uruguay	UY	598,00000000	2000,00000000	242006768,00000000	3319734	181034,00000000	0,10000000	19,00000000	70,70445022	1336,80285471	0,00010495	0,05289071	0,01069007	0,00948337
Uruguay	UY	598,00000000	2001,00000000	247037211,00000000	3325471	181034,00000000	0,10000000	19,00000000	72,17413931	1364,59013776	0,00010495	0,05289071	0,01052431	0,00936679
Uruguay	UY	598,00000000	2002,00000000	251594968,00000000	3326046	181034,00000000	0,10000000	19,00000000	73,50572895	1389,76638642	0,00010495	0,05289071	0,01034425	0,00924225
Uruguay	UY	598,00000000	2003,00000000	256121856,00000000	3323661	181034,00000000	0,10000000	19,00000000	74,82829992	1414,77212015	0,00010495	0,05289071	0,01017064	0,00911602
Uruguay	UY	598,00000000	2004,00000000	261686678,00000000	3321486	181034,00000000	0,10000000	19,00000000	76,45411263	1445,51121889	0,00010495	0,05289071	0,01004485	0,00899651
Uruguay	UY	598,00000000	2005,00000000	267413347,00000000	3321799	181034,00000000	0,10000000	19,00000000	78,12721040	1477,14433200	0,00010495	0,05289071	0,00991999	0,00888934
Uruguay	UY	598,00000000	2006,00000000	274010442,00000000	3325403	181034,00000000	0,10000000	19,00000000	80,05461094	1513,58552537	0,00010495	0,05289071	0,00983050	0,00879620
Uruguay	UY	598,00000000	2007,00000000	279957943,00000000	3331753	181034,00000000	0,10000000	19,00000000	81,79222676	1546,43847565	0,00010495	0,05289071	0,00971487	0,00871498
Uruguay	UY	598,00000000	2008,00000000	288159572,00000000	3340221	181034,00000000	0,10000000	19,00000000	84,18840631	1591,74283284	0,00010495	0,05289071	0,00966068	0,00864297
Uruguay	UY	598,00000000	2009,00000000	296106343,00000000	3349676	181034,00000000	0,10000000	19,00000000	86,51012681	1635,63939923	0,00010495	0,05289071	0,00960641	0,00857613
Uruguay	UY	598,00000000	2010,00000000	302404303,00000000	3359273	181034,00000000	0,10000000	19,00000000	88,35013238	1670,42822343	0,00010495	0,05289071	0,00947669	0,00851387
Uruguay	UY	598,00000000	2011,00000000	310056947,00000000	3368926	181034,00000000	0,10000000	19,00000000	90,58592103	1712,70008396	0,00010495	0,05289071	0,00939015	0,00844997
Uruguay	UY	598,00000000	2012,00000000	318648738,00000000	3378975	181034,00000000	0,10000000	19,00000000	93,09608992	1760,15962747	0,00010495	0,05289071	0,00932170	0,00838898
Uruguay	UY	598,00000000	2013,00000000	326141111,00000000	3389436	181034,00000000	0,10000000	19,00000000	95,28505396	1801,54617917	0,00010495	0,05289071	0,00921108	0,00833101
Uruguay	UY	598,00000000	2014,00000000	332825434,00000000	3400439	181034,00000000	0,10000000	19,00000000	97,23793895	1838,46920468	0,00010495	0,05289071	0,00908283	0,00827654
Uruguay	UY	598,00000000	2015,00000000	339550899,00000000	3412013	181034,00000000	0,10000000	19,00000000	99,20284393	1875,61949137	0,00010495	0,05289071	0,00897006	0,00822574
Uruguay	UY	598,00000000	2016,00000000	346071339,00000000	3424139	181034,00000000	0,10000000	19,00000000	101,10784903	1911,63725599	0,00010495	0,05289071	0,00886819	0,00817848
Uruguay	UY	598,00000000	2017,00000000	352233912,00000000	3436645	181034,00000000	0,10000000	19,00000000	102,90830006	1945,67822619	0,00010495	0,05289071	0,00876501	0,00813418
Uruguay	UY	598,00000000	2018,00000000	358804882,00000000	3449290	181034,00000000	0,10000000	19,00000000	104,82806795	1981,97510965	0,00010495	0,05289071	0,00869138	0,00809217
Uruguay	UY	598,00000000	2019,00000000	365388867,00000000	3461731	181034,00000000	0,10000000	19,00000000	106,75163828	2018,34388568	0,00010495	0,05289071	0,00862684	0,00805156
Uruguay	UY	598,00000000	2020,00000000	371228927,00000000	3473727	181034,00000000	0,10000000	19,00000000	108,45786425	2050,60335075	0,00010495	0,05289071	0,00856260	0,00801173
Venezuela	VE	58,00000000	1960,00000000	893606192,00000000	8141839	916445,00000000	0,60000000	31,00000000	31,57429830	975,07891035	0,00003383	0,03238127	0,26878442	0,05467080
Venezuela	VE	58,00000000	1961,00000000	945485975,00000000	8439261	916445,00000000	0,60000000	31,00000000	33,40739633	1031,68872655	0,00003383	0,03238127	0,26812210	0,05516485
Venezuela	VE	58,00000000	1962,00000000	999542084,00000000	8742780	916445,00000000	0,60000000	31,00000000	35,31739172	1090,67329081	0,00003383	0,03238127	0,26711496	0,05563171
Venezuela	VE	58,00000000	1963,00000000	1055693823,00000000	9052632	916445,00000000	0,60000000	31,00000000	37,30143321	1151,94454986	0,00003383	0,03238127	0,26649276	0,05608144
Venezuela	VE	58,00000000	1964,00000000	1112243838,00000000	9369101	916445,00000000	0,60000000	31,00000000	39,29954721	1213,65039691	0,00003383	0,03238127	0,26534992	0,05652638
Venezuela	VE	58,00000000	1965,00000000	1172973437,00000000	9692281	916445,00000000	0,60000000	31,00000000	41,44534084	1279,91689299	0,00003383	0,03238127	0,26469532	0,05697451
Venezuela	VE	58,00000000	1966,00000000	1229947437,00000000	10022592	916445,00000000	0,60000000	31,00000000	43,45843574	1342,08538101	0,00003383	0,03238127	0,26264965	0,05742919
Venezuela	VE	58,00000000	1967,00000000	1295699815,00000000	10359741	916445,00000000	0,60000000	31,00000000	45,78170209	1413,83259770	0,00003383	0,03238127	0,26179497	0,05788719
Venezuela	VE	58,00000000	1968,00000000	1361271885,00000000	10702281	916445,00000000	0,60000000	31,00000000	48,09859752	1485,38306718	0,00003383	0,03238127	0,25997131	0,05834213
Venezuela	VE	58,00000000	1969,00000000	1430205062,00000000	11048256	916445,00000000	0,60000000	31,00000000	50,53425286	1560,60108572	0,00003383	0,03238127	0,25784493	0,05878526
Venezuela	VE	58,00000000	1970,00000000	1504694477,00000000	11396396	916445,00000000	0,60000000	31,00000000	53,16622993	1641,88192090	0,00003383	0,03238127	0,25573671	0,05921115
Venezuela	VE	58,00000000	1971,00000000	1567194660,00000000	11745952	916445,00000000	0,60000000	31,00000000	55,37458462	1710,08043036	0,00003383	0,03238127	0,25156287	0,05961869
Venezuela	VE	58,00000000	1972,00000000	1629708756,00000000	12097696	916445,00000000	0,60000000	31,00000000	57,58343090	1778,29412131	0,00003383	0,03238127	0,24722479	0,06001124
Venezuela	VE	58,00000000	1973,00000000	1696141608,00000000	12453709	916445,00000000	0,60000000	31,00000000	59,93074083	1850,78385282	0,00003383	0,03238127	0,24285711	0,06039293
